Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AGG,SPY,AGG,SPY,AGG,SPY,AGG,SPY,AGG,SPY
Date,,,,,,,,,,
2024-02-21,93.06438446044922,489.4405212402344,93.42934018727199,489.59802466359474,93.03557313035772,485.8475626394006,93.42934018727199,487.678513650347,7785100,59603800
2024-02-22,93.1412124633789,499.5697937011719,93.24685155653395,500.5443143261037,93.00674738753177,495.15978746625774,93.09318869861939,496.13433813189937,7538200,76402500
2024-02-23,93.48694610595703,499.914306640625,93.53496986577503,502.15867800066263,93.15080176942196,499.17602619270855,93.15080176942196,501.3121007992168,7737900,61321800
2024-02-26,93.28528594970703,498.0833435058594,93.496578828971,500.80022510174734,93.13162306404173,497.9553700914577,93.4869726088047,500.3572448273891,9374600,50386700
2024-02-27,93.16041564941406,499.0086364746094,93.37170848615717,499.2350532783497,93.10279299481051,496.8627086573891,93.2564558495525,498.78224971157533,9065300,48854500
2024-02-28,93.34288787841797,498.3492126464844,93.38130542013327,498.93981303974374,93.17001260439754,497.06950836609496,93.22763525327207,497.4337219555088,7942500,56506600
2024-02-29,93.49655151367188,500.14068603515625,93.6982381138462,501.77475034063974,93.4389288643069,497.453364470466,93.52536283835437,500.1308627236774,16774100,83924800
2024-03-01,93.9454345703125,504.8361511230469,93.96470361668928,505.26927805992636,93.25189588050715,500.6132085495344,93.42528055295848,501.026658822268,8994800,76805900
2024-03-04,93.71426391601562,504.2947692871094,93.80095258372238,506.1651038495938,93.65647147087778,503.99946911445886,93.6853676934467,504.02902917243324,7428200,49799300
2024-03-05,94.22479248046875,499.2547912597656,94.32111568126429,502.7198069182755,94.0128770293251,497.02027312508204,94.09957305433348,502.2669732551775,6815500,72855600
2024-03-06,94.36927032470703,501.78460693359375,94.55228952989238,504.06836164328706,94.31147788053832,500.4754028347389,94.35000127732525,502.57209405521513,16536100,68382400
2024-03-07,94.57154083251953,506.7655334472656,94.62933327033542,507.8286740996663,94.36925995117643,501.8436638657645,94.61007157405929,505.12164582984065,7726600,58652100
2024-03-08,94.6582260131836,503.7238464355469,94.79308727811411,510.1222471656115,94.5811718819212,503.1430694012387,94.72565297115523,507.40542549133613,7168700,86425500
2024-03-11,94.55227661132812,503.29071044921875,94.69675770200963,503.8813408255942,94.48484230369367,500.5541520780311,94.66786148387332,502.50322330785735,11354600,62557200
2024-03-12,94.31147766113281,508.704833984375,94.43669707286982,509.2954343627493,94.20551994774446,502.8772965377792,94.41742802553286,505.4268516808426,7471900,73114400
2024-03-13,94.13809204101562,507.90740966796875,94.33073841853373,509.2067905212248,94.13809204101562,506.4505554149632,94.2247807062023,509.0296104159743,5846600,55104100
2024-03-14,93.54086303710938,506.90338134765625,93.89726686806245,509.0493093648836,93.53122851492492,503.8222860546738,93.89726686806245,508.8917758861152,10541000,110171800
2024-03-15,93.5312271118164,503.4226989746094,93.62755028525444,505.2692230649925,93.45416563347116,501.7341978345986,93.57939237302895,503.79792814662255,5756800,107585800
2024-03-18,93.43492126464844,506.4145812988281,93.55051350360135,509.00164944251645,93.35785977201314,505.9998765535288,93.5023482334572,507.54026873273324,5227200,88893300
2024-03-19,93.66608428955078,509.22882080078125,93.76240746634656,509.5151545205673,93.540864894615,504.69647924551435,93.57939563513078,505.7135636183011,5076600,60755300
2024-03-20,93.8587417602539,513.9387817382812,94.04175359881702,514.0770367347149,93.56013034651521,508.60668308986254,93.71425331476584,509.28801383732645,8681200,69594600
2024-03-21,93.92617797851562,515.63720703125,94.08992813667962,517.5231763815539,93.82985478835965,515.3508130660615,94.0321356923837,516.8122539881692,10100300,60256100
2024-03-22,94.22479248046875,514.6596069335938,94.31148850547714,516.0419759824129,94.14773098023667,514.4225725581739,94.31148850547714,515.5482598361023,8359200,79023000
2024-03-25,94.0513916015625,513.23779296875,94.16698383202748,514.4029560483432,93.98396463770489,513.0797700238013,94.16698383202748,513.2673846033686,11037700,48512100
2024-03-26,94.14771270751953,512.2898559570312,94.16698175333228,515.0250632840681,93.9357972975056,511.88503514758946,94.07065857123169,514.679425746157,8830500,65463700
2024-03-27,94.4559555053711,516.5950317382812,94.47522455204181,516.6345676089135,94.19588216722073,512.9612874577568,94.20551669055608,515.1534188944993,9366800,82999800
2024-03-28,94.34037017822266,516.496337890625,94.47522410833217,518.0169622820405,94.25367416658767,516.2100041549976,94.33073565493254,516.6345929084168,8863300,96294900
2024-04-01,93.65443420410156,515.59765625,94.04087118694547,517.7897874357077,93.60612589583958,514.4226093270697,94.02155228612847,517.246711689566,8667400,62477500
2024-04-02,93.5868148803711,512.3194580078125,93.60613378281586,512.4576527414321,93.2679977089306,509.9890717169841,93.38393323603994,511.72696240109013,10624600,74230300
2024-04-03,93.64476776123047,512.8822021484375,93.66408666136523,514.4028865145611,93.2196782501386,511.1640795299588,93.3066317277768,511.21343909304755,6919300,59155800
2024-04-04,93.86698150634766,506.6219787597656,93.87663727161087,517.286237258894,93.6351104653934,506.31587710832724,93.81867319677889,516.940660005626,9327500,96858100
2024-04-05,93.40324401855469,511.91461181640625,93.71239802648996,513.8993607380618,93.40324401855469,507.5501771431546,93.48053436324174,507.9945338114215,12343600,74482100
2024-04-08,93.31629180908203,512.200927734375,93.42256419177097,513.6426007971904,93.22934569823457,511.3814021999841,93.28730977213287,512.6255767206463,11457100,48401800
2024-04-09,93.63510131835938,512.79345703125,93.69307275834142,514.2054782848148,93.54815521460502,507.8858861295244,93.54815521460502,513.9586201579378,5736500,68124400
2024-04-10,92.51443481445312,507.6587829589844,93.00714421823197,509.673123526284,92.49510854127735,505.6543263594028,92.95884327691965,507.02681170599385,11248700,82652800
2024-04-11,92.53375244140625,511.4899597167969,92.7752792570795,512.9513403159139,92.35018970283427,505.644377052241,92.72697831643293,509.19910942180206,16217600,70099000
2024-04-12,92.70763397216797,504.42987060546875,92.9394976061897,509.33741106297106,92.70763397216797,502.68209589185415,92.82356947458486,507.9056219639592,17284600,92469100
2024-04-15,92.14730072021484,498.1103210449219,92.292218272235,508.82393922642535,91.98306426763801,497.25122948428464,92.23425419975209,508.6560925817605,11705300,92101400
2024-04-16,91.8864517211914,497.2018737792969,91.95407892692884,500.13454944041007,91.68357010397911,495.89845567790263,91.78984248025402,498.594157187507,17565900,73484000
2024-04-17,92.31153869628906,494.2593078613281,92.36950276510034,499.8580631918657,92.02170361060786,492.8472866698088,92.16662115344846,499.6901864139846,7567800,75910300
2024-04-18,92.05068969726562,493.24224853515625,92.33086166020787,497.79432781744384,91.99272562590266,492.29432181692374,92.31154276002447,495.6713540683197,7717500,74548100
2024-04-19,92.14730072021484,488.9370422363281,92.31154454360455,494.17042202511874,92.09899978341672,487.6533620058756,92.292218272235,493.16325180181735,9121700,102129100
2024-04-22,92.20527648925781,493.4397277832031,92.2922226020612,496.0663016240086,92.08934096804008,489.20363428399787,92.09900410417819,491.5734660539285,9029000,67961000
2024-04-23,92.39849090576172,499.29522705078125,92.59170939510997,499.72969975232706,92.0700179997071,493.25214509988666,92.14730097295867,495.47386817795365,10837100,64633600
2024-04-24,92.15696716308594,499.0581970214844,92.23425750971208,500.99355602637405,91.97340443255213,496.8068524264775,92.14730402705437,500.1937382185456,7961000,55928100
2024-04-25,91.89611053466797,497.162353515625,91.91542943362184,497.93254961957143,91.63525748851103,491.23775882863794,91.7222109608341,492.9065220761964,6758100,69122400
2024-04-26,92.0989990234375,501.8724365234375,92.2342534386568,503.47207230236467,92.0700169874352,499.34461181258143,92.08933588783246,499.98643689086055,8442500,64306100
2024-04-29,92.3791732788086,503.6497802734375,92.42747421640514,504.33111105739584,92.21492945270391,500.87509756997366,92.35984700711957,503.679402040825,7384600,46415400
2024-04-30,92.00238800048828,495.6713562011719,92.26323369027703,503.15608097513086,91.9250976587684,495.6713562011719,92.08933410681364,502.16864851695937,11228300,77483600
2024-05-01,92.32703399658203,494.06182861328125,92.62746288856303,501.8032953461073,92.05568459250891,493.5878501926421,92.25919664556375,495.0788828236565,11017700,80242800
2024-05-02,92.74375915527344,498.6830139160156,92.7728386456552,499.53222150106063,92.27859082120841,493.2718731886126,92.32704185107661,497.8140685300337,7607300,62550200
2024-05-03,93.21862030029297,504.8643493652344,93.48027654224694,506.1084937698732,92.96664982727737,502.1686479094306,93.3446018399424,504.73597832437986,9146700,72756700
2024-05-06,93.28643798828125,510.0780334472656,93.35427532513458,510.11750905227456,93.17983540269528,506.8491097618313,93.23797957893665,507.2934664576038,10155500,47264700
2024-05-07,93.48027038574219,510.64080810546875,93.68378242579591,512.0528292116719,93.40273987704087,509.9594773356695,93.54810773242676,511.05551284027536,7687000,52561300
2024-05-08,93.28643798828125,510.6902160644531,93.37365425264332,511.2332918847477,93.25736590016056,508.6659914971205,93.27674482766929,508.7844785754358,4587200,42047200
2024-05-09,93.46089935302734,513.6326904296875,93.54811563739905,513.6722262969421,93.21862203815013,510.2162129252239,93.22830780726906,510.87777575274464,6732500,43643700
2024-05-10,93.26705932617188,514.2943725585938,93.35428299141196,516.0717390144458,93.18953621605556,513.0600819270163,93.28644564898781,515.2521531600112,5326400,52233200
2024-05-13,93.31551361083984,514.3634033203125,93.48995353988627,516.101294049221,93.30582044986075,513.2081242461536,93.46088145066444,515.9926909456875,5263200,36716400
2024-05-14,93.56749725341797,516.7233276367188,93.6547135333997,517.2466957017197,93.44150832404458,514.0177726880753,93.5190388353949,514.5608484174307,5243300,57535900
2024-05-15,94.18772888183594,523.1220092773438,94.27494516397063,523.4182269683442,93.98421682980498,518.579783698985,94.11019836857176,519.2216389195659,5846300,59504900
2024-05-16,94.08111572265625,522.045654296875,94.2652414288618,524.8401049513539,94.0132783795877,521.8975153250047,94.22648357029337,523.2207013003554,7894400,50244800
2024-05-17,93.78068542480469,522.7960815429688,94.00358377358523,522.8652090411972,93.78068542480469,520.6928457686228,93.92605327020802,522.1641103603855,5267100,59187600
2024-05-20,93.6934814453125,523.3984375,93.77101195886084,524.8795861621629,93.68378828268978,522.5196081627743,93.72255353946395,522.9146052465884,5263000,37764200
2024-05-21,93.86792755126953,524.6820068359375,93.95514383943559,524.84002975237,93.83885545521419,522.4208085897016,93.92607174338023,522.6281910669876,5227900,33437000
2024-05-22,93.75162506103516,523.1713256835938,93.89699292462129,524.7018338509016,93.66440877911349,520.9693104479597,93.67410194167701,523.9810274842546,3823600,48390000
2024-05-23,93.4899673461914,519.3499755859375,93.83884725580577,526.370605604358,93.39305790323554,518.1255087640279,93.83884725580577,526.2620025028626,5094900,57211200
2024-05-24,93.59657287597656,522.7863159179688,93.63533813311344,523.605901847531,93.4124397530056,520.2584908835082,93.45120501014247,521.2162715727209,3072100,41258400
2024-05-28,93.16046905517578,523.1515502929688,93.70317526007443,523.8427650171528,93.15078328620237,520.4854707957389,93.68378893469406,523.6057908872817,6046100,36269600
2024-05-29,92.80191040039062,519.48828125,92.96665721002675,520.6830964258605,92.6759214570193,518.7674747176776,92.94727827689435,519.0735764214958,8249100,45190300
2024-05-30,93.23798370361328,516.0420532226562,93.25737002569481,518.5995297613006,93.0538506124163,514.7781710383293,93.11200218494538,517.9280829339874,5568800,46468500
2024-05-31,93.53842163085938,520.7422485351562,93.60625898266444,520.8706195756462,93.4318264154944,511.84547248017293,93.4802774418027,517.0097851977956,8762900,90785800
2024-06-03,94.10420989990234,521.1668090820312,94.10420989990234,522.657841650115,93.69590088585184,516.032148544318,93.71534805728997,522.3715079503993,6095500,46835700
2024-06-04,94.44447326660156,521.7494506835938,94.53196329845441,522.49990899419,94.24032244202124,518.3625645865347,94.29864912992313,519.8437132727871,3979100,34632700
2024-06-05,94.73611450195312,527.950439453125,94.73611450195312,527.9702073859787,94.33753643815648,522.0850888639186,94.58057419461805,524.099489436186,4602500,47610400
2024-06-06,94.76527404785156,527.940673828125,94.78471380262144,528.691132227732,94.60000275615486,525.9855766161708,94.60000275615486,528.2566594841754,6568700,30808500
2024-06-07,93.92923736572266,527.298828125,94.12366460945947,530.1426384879702,93.92923736572266,525.8472710404382,94.12366460945947,526.9531905962492,5365000,43224500
2024-06-10,93.85145568847656,528.9280395507812,93.90005878690268,529.253909134287,93.74451848824648,525.8769070309806,93.83200851556747,526.4792263610262,8235900,35729300
2024-06-11,94.17227935791016,530.2018432617188,94.23060605026573,530.2610867954452,93.8709074745831,525.3634003577233,93.94868134234004,527.3580331066662,4650200,36383400
2024-06-12,94.61945343017578,534.5564575195312,95.08608173115333,537.2817809327009,94.60000625776324,533.5097814532659,94.88193092236025,534.8230835871974,7627000,63251300
2024-06-13,95.09580993652344,535.6327514648438,95.20274713921745,536.5016968534992,94.86249577470171,532.808709085761,94.97914914715084,536.323966242378,7094800,44760900
2024-06-14,95.19302368164062,535.9586181640625,95.31940805786321,535.9882097983759,95.12497340864519,533.0653880279153,95.12497340864519,534.0824723877374,6239500,40089900
2024-06-17,94.85277557373047,540.2242431640625,94.88193891788372,541.6363245352009,94.73611478019374,534.8032489186013,94.85277557373047,535.2673734870664,5265000,55839500
2024-06-18,95.19302368164062,541.5968017578125,95.30968447117144,541.725172794655,94.95970951950248,539.8589110449524,94.97914927596254,540.2834997560115,7030700,41376400
2024-06-20,95.02775573730469,540.12548828125,95.04719549293517,543.2062723509137,94.80415775447659,538.3283541959318,94.8333285133071,542.5348255939958,5621600,70328200
2024-06-21,95.03748321533203,539.4014282226562,95.25135762064136,540.5307472774641,94.93054601267735,537.9254170455512,95.16386017441324,539.2924747513658,4715500,64513900
2024-06-24,95.11524200439453,537.6480102539062,95.1346891761797,541.8185338516724,94.998588641375,537.5291409294473,95.09580224953223,539.2231194967758,5017300,45528700
